Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$234,$220,6/30/18,7.5,New York
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$238,$220,6/30/18,7,Oregon
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,5,Virginia
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,5.5,New York
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$299,$220,6/30/18,14,Illinois
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$234,$220,6/30/18,7.5,New York
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,10,Texas
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,11.5,Ohio
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$279,$220,6/30/18,13,North Carolina
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$238,$220,6/30/18,8,California
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$231,$220,6/30/18,9,Illinois
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,11.5,Texas
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,6,Delaware
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,7,Michigan
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$235,$220,6/30/18,9.5,New York
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,10.5,Missouri
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,12,Maryland
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$248,$220,6/30/18,9,New York
9/29/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,11.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$680,$220,9/24/16,8,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$428,$220,11/25/17,9.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$500,$220,11/25/17,7,Massachusetts
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$410,$220,11/25/17,9,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$414,$220,11/25/17,9,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$425,$220,11/25/17,8.5,Virginia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$515,$220,11/25/17,5.5,Illinois
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$364,$220,12/16/17,9,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$441,$220,12/16/17,5,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$390,$220,12/16/17,11,Michigan
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$410,$220,12/16/17,11.5,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,10.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$396,$220,12/16/17,9.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$799,$220,2/11/17,10.5,Illinois
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$950,$220,2/11/17,7,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$680,$220,12/17/16,7.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$690,$220,12/17/16,10,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,8.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,12,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,9,New Mexico
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$263,$220,4/29/17,5,Massachusetts
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$273,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9.5,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,5.5,Maryland
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$290,$220,4/29/17,13.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$271,$220,4/29/17,12.5,Washington
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,5.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,9.5,Michigan
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,7.5,Washington
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,8.5,Washington
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,12,New Hampshire
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$247,$220,4/29/17,12,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$264,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$251,$220,4/29/17,6,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$233,$220,4/29/17,7.5,Utah
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$243,$220,4/29/17,12,Ohio
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$257,$220,4/29/17,6.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,8.5,Arkansas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,6,Georgia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,7,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10,Colorado
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11.5,Virginia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$275,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,9,North Carolina
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,7.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$241,$220,4/29/17,7.5,Kansas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$259,$220,4/29/17,6.5,Alabama
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,12,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,7.5,Alabama
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$290,$220,4/29/17,13.5,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$222,$220,4/29/17,9.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,13,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,8.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,6.5,Virginia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,7,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$255,$220,4/29/17,11.5,Illinois
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,4.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,6,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,12,Illinois
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,10.5,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$255,$220,4/29/17,6.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$264,$220,4/29/17,6.5,Illinois
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10.5,Minnesota
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$268,$220,4/29/17,4,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$269,$220,4/29/17,6,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,5,Arizona
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11,Minnesota
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,12,Kentucky
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$273,$220,4/29/17,4.5,Pennsylvania
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,4.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,6,Connecticut
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9.5,Pennsylvania
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,10.5,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11,Arizona
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$263,$220,4/29/17,6.5,Maryland
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10.5,Georgia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$264,$220,4/29/17,6.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$241,$220,4/29/17,12,Wisconsin
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,7,Illinois
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,5.5,Massachusetts
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$285,$220,4/29/17,13.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10,Connecticut
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,9.5,Virginia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$223,$220,4/29/17,7,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,11,Georgia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$246,$220,4/29/17,10,Massachusetts
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$247,$220,4/29/17,8.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,12,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,5.5,Indiana
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$246,$220,4/29/17,12,Ohio
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,10.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,10,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11,South Dakota
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$264,$220,4/29/17,5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,7,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$237,$220,4/29/17,10.5,Pennsylvania
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$222,$220,4/29/17,10,New Mexico
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$242,$220,4/29/17,10.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,Kentucky
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$247,$220,4/29/17,7.5,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,8.5,Utah
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$265,$220,4/29/17,5,Washington
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,5.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,6.5,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,12,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,11.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$247,$220,4/29/17,11,Florida
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$215,$220,4/29/17,8,Connecticut
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$260,$220,4/29/17,14,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,7,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9.5,Georgia
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$228,$220,4/29/17,7.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,6.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$270,$220,4/29/17,5,Hawaii
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$262,$220,4/29/17,5.5,Connecticut
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,9,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$234,$220,4/29/17,9,Missouri
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,7,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,8.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,8.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$229,$220,4/29/17,9.5,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,10.5,Ohio
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11,Wisconsin
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,6.5,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$415,$220,11/18/17,9.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$400,$220,11/18/17,6.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$495,$220,11/18/17,11,Massachusetts
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$380,$220,11/23/18,8.5,Texas
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$449,$220,2/25/17,10.5,New York
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$451,$220,2/25/17,7,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$435,$220,2/25/17,9.5,Oregon
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$448,$220,2/25/17,10.5,New Jersey
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$580,$220,2/25/17,6,California
9/30/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$440,$220,2/25/17,10.5,California
9/30/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$944,$190,6/23/18,10,Montana
"9/30/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,""$1,025"",$190,6/23/18,4.5,Georgia"
9/30/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$700,$190,6/23/18,12,California
9/30/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$849,$190,6/23/18,10.5,New Hampshire
9/30/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$813,$190,6/23/18,11,Arizona
9/30/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$810,$190,6/23/18,11,Delaware
9/30/18,Off-White,Nike-Air-Max-97-Off-White,$825,$190,11/1/17,12,California
9/30/18,Off-White,Nike-Air-Max-97-Off-White-Elemental-Rose-Queen,$709,$190,8/25/18,12,California
"9/30/18,Off-White,Nike-Air-Presto-Off-White,""$1,875"",$160,9/9/17,10,Maryland"
9/30/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$748,$160,7/27/18,12,Pennsylvania
9/30/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$840,$160,7/27/18,10,New York
9/30/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$800,$160,7/27/18,9,New Jersey
9/30/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$820,$160,7/27/18,10,California
9/30/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$650,$160,8/3/18,10,New York
9/30/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$610,$160,8/3/18,8,Arizona
9/30/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$614,$160,8/3/18,6,Delaware
9/30/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$650,$160,8/3/18,10,California
9/30/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$600,$250,4/14/18,10.5,Michigan
9/30/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$650,$250,3/30/18,8.5,Florida
9/30/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$680,$250,3/30/18,10.5,New York
9/30/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$700,$250,3/30/18,10,New York
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$780,$130,10/3/18,9,Virginia
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$730,$130,10/3/18,11,Pennsylvania
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$780,$130,10/3/18,9,Pennsylvania
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$727,$130,10/3/18,9.5,New York
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$790,$130,10/3/18,8.5,Florida
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$780,$130,10/3/18,8,California
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$730,$130,10/3/18,12,Ohio
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$898,$130,10/3/18,4.5,California
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$655,$130,10/3/18,12,California
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$720,$130,10/3/18,9.5,California
9/30/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$680,$130,10/3/18,10.5,California
9/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$345,$200,6/14/18,9.5,Washington
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10.5,California
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,9.5,California
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,10,California
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,6,West Virginia
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,8,New Jersey
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,12,West Virginia
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,5.5,Connecticut
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,5.5,New York
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,11.5,Massachusetts
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,10.5,New Hampshire
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,7.5,Florida
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,9,Illinois
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5.5,Florida
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,9,California
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,6,Florida
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,10.5,Texas
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,10,Florida
9/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$284,$220,6/30/18,6.5,Massachusetts
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,$900,$200,11/14/15,9,Washington
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$830,$220,9/24/16,9.5,California
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$450,$220,11/25/17,7.5,California
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,14,California
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,10.5,New Jersey
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$499,$220,11/25/17,6,Michigan
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$484,$220,11/25/17,11.5,Arizona
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$430,$220,11/25/17,8,Oregon
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,8.5,Texas
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,10,North Carolina
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$470,$220,12/16/17,6,New York
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$440,$220,12/16/17,5,California
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,10,Oregon
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$360,$220,12/16/17,11,California
10/1/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$391,$220,12/16/17,11,New York
