Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
7/30/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$625,$250,3/30/18,11,Texas
7/30/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$608,$250,3/30/18,10.5,New York
7/30/18,Off-White,Nike-React-Hyperdunk-2017-Flyknit-Off-White,$672,$200,11/1/17,10,Oregon
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$375,$200,6/14/18,12,California
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$335,$200,6/14/18,8.5,Virginia
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$330,$200,6/14/18,11.5,California
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$325,$200,6/14/18,9,California
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$265,$200,6/14/18,10.5,Washington
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$270,$200,6/14/18,9.5,Texas
7/30/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$275,$200,6/14/18,11,Florida
7/30/18,Off-White,Nike-Zoom-Fly-Off-White,$725,$170,11/1/17,9,Nebraska
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,7.5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10,Georgia
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$254,$220,6/30/18,9,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,6,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,10,Florida
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,8.5,Virginia
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,6,Pennsylvania
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9.5,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,11,Ohio
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,6,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$272,$220,6/30/18,11,Colorado
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,9,Pennsylvania
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,11,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,4,Tennessee
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,9.5,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,9,Oklahoma
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$251,$220,6/30/18,8.5,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,8,Texas
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,10.5,Pennsylvania
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,7.5,Florida
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$275,$220,6/30/18,6,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$266,$220,6/30/18,8.5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,9.5,Arkansas
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,10.5,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,9,Wisconsin
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$267,$220,6/30/18,8.5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,9,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,9.5,Virginia
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,9,Texas
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$271,$220,6/30/18,11,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$296,$220,6/30/18,5.5,Illinois
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$257,$220,6/30/18,6,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,9,Texas
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,13,Missouri
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$246,$220,6/30/18,7.5,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,9,Illinois
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,10.5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$246,$220,6/30/18,9,New Jersey
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,7.5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$253,$220,6/30/18,8,New Jersey
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,11,Connecticut
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,7,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,11,Georgia
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,11.5,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,10,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$265,$220,6/30/18,12,Missouri
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$257,$220,6/30/18,10,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$260,$220,6/30/18,8,Tennessee
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$252,$220,6/30/18,8.5,Pennsylvania
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$246,$220,6/30/18,8,Utah
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$269,$220,6/30/18,5,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,11.5,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,8.5,Texas
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$273,$220,6/30/18,11,Massachusetts
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,8,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$249,$220,6/30/18,9,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$258,$220,6/30/18,9,Illinois
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$245,$220,6/30/18,4,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,9,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$259,$220,6/30/18,10,Illinois
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$257,$220,6/30/18,9,Florida
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,11.5,Florida
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$274,$220,6/30/18,14,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,4,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$262,$220,6/30/18,6,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,12,California
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,8,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$263,$220,6/30/18,7,Texas
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,8.5,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,7,Florida
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,9,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$250,$220,6/30/18,8,New York
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$255,$220,6/30/18,10.5,Oregon
7/30/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$270,$220,6/30/18,10.5,Illinois
"7/31/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,""$1,248"",$200,11/14/15,5.5,New Jersey"
"7/31/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Turtledove,""$1,500"",$200,6/27/15,11,New York"
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$460,$220,11/25/17,11.5,Pennsylvania
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$400,$220,11/25/17,10,Oregon
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$459,$220,11/25/17,11.5,New York
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,9,Virginia
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$385,$220,11/25/17,5,Nevada
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$420,$220,11/25/17,12,District of Columbia
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$418,$220,11/25/17,12,Michigan
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$385,$220,12/16/17,9.5,Massachusetts
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$420,$220,12/16/17,6,Colorado
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$394,$220,12/16/17,8,California
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$400,$220,12/16/17,10.5,North Carolina
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$375,$220,12/16/17,11,Georgia
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$399,$220,12/16/17,14,Florida
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$386,$220,12/16/17,11,California
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,8.5,Virginia
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$384,$220,12/16/17,8.5,California
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$395,$220,12/16/17,11,Washington
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$444,$220,12/16/17,7,California
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Green,$570,$220,11/23/16,10,Washington
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$730,$220,2/11/17,10.5,Texas
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$725,$220,2/11/17,11,New Mexico
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$700,$220,12/17/16,8.5,New York
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$396,$220,4/29/17,9.5,Nevada
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$340,$220,4/29/17,11,Georgia
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$392,$220,4/29/17,9.5,New Hampshire
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$370,$220,4/29/17,11,Missouri
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$405,$220,11/18/17,9,Texas
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$483,$220,11/18/17,6.5,California
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$445,$220,2/25/17,10,Oregon
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$567,$220,2/25/17,5.5,Florida
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$421,$220,2/25/17,9,Oregon
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$480,$220,2/25/17,7,New York
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$464,$220,2/25/17,11,North Carolina
7/31/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Zebra,$463,$220,2/25/17,8.5,California
"7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-Chicago,""$1,700"",$190,9/9/17,13,North Carolina"
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$710,$190,6/23/18,10.5,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$739,$190,6/23/18,4,California
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$665,$190,6/23/18,11.5,Georgia
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$690,$190,6/23/18,11,New Jersey
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$916,$190,6/23/18,9.5,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$771,$190,6/23/18,10,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$714,$190,6/23/18,10.5,Florida
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$657,$190,6/23/18,6.5,California
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$685,$190,6/23/18,12,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$680,$190,6/23/18,10.5,Missouri
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$650,$190,6/23/18,12,Washington
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$705,$190,6/23/18,7,Oregon
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$717,$190,6/23/18,4,California
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$663,$190,6/23/18,11,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$900,$190,6/23/18,15,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$770,$190,6/23/18,4.5,Oregon
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$711,$190,6/23/18,7,Oregon
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$919,$190,6/23/18,9.5,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$718,$190,6/23/18,7,Delaware
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$665,$190,6/23/18,11,California
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$651,$190,6/23/18,12,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$710,$190,6/23/18,7,New York
7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$720,$190,6/23/18,7,Oregon
"7/31/18,Off-White,Air-Jordan-1-Retro-High-Off-White-White,""$1,710"",$190,3/3/18,7.5,California"
7/31/18,Off-White,Nike-Air-Max-97-Off-White,$868,$190,11/1/17,9.5,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,8,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$750,$160,7/27/18,5,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$680,$160,7/27/18,12,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$760,$160,7/27/18,10,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$702,$160,7/27/18,5,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$790,$160,7/27/18,9,Ohio
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$740,$160,7/27/18,10,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$839,$160,7/27/18,9,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,11,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$675,$160,7/27/18,12,Texas
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$643,$160,7/27/18,13,Tennessee
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$704,$160,7/27/18,12,Florida
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$760,$160,7/27/18,9,Hawaii
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$768,$160,7/27/18,8,New Mexico
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,8,Florida
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$710,$160,7/27/18,4,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$720,$160,7/27/18,5,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,8,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$738,$160,7/27/18,5,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$640,$160,7/27/18,7,Washington
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$670,$160,7/27/18,12,Michigan
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$650,$160,7/27/18,7,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$785,$160,7/27/18,9,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$775,$160,7/27/18,9,Iowa
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,11,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$750,$160,7/27/18,8,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$675,$160,7/27/18,12,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$735,$160,7/27/18,11,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$801,$160,7/27/18,9,Michigan
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$808,$160,7/27/18,9,Washington
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$650,$160,7/27/18,7,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$699,$160,7/27/18,11,Michigan
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$692,$160,7/27/18,4,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$745,$160,7/27/18,8,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$730,$160,7/27/18,10,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$714,$160,7/27/18,10,Massachusetts
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$731,$160,7/27/18,10,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$633,$160,7/27/18,6,Massachusetts
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,12,Texas
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$642,$160,7/27/18,7,Washington
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$667,$160,7/27/18,11,Oklahoma
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$661,$160,7/27/18,12,Florida
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$715,$160,7/27/18,11,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,11,Virginia
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,11,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$643,$160,7/27/18,13,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,11,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$770,$160,7/27/18,9,Michigan
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$708,$160,7/27/18,12,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$670,$160,7/27/18,13,Virginia
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$775,$160,7/27/18,9,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$765,$160,7/27/18,9,Georgia
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$722,$160,7/27/18,8,Iowa
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$710,$160,7/27/18,10,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$725,$160,7/27/18,10,Virginia
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$650,$160,7/27/18,13,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$753,$160,7/27/18,9,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$800,$160,7/27/18,9,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$620,$160,7/27/18,6,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$720,$160,7/27/18,5,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$719,$160,7/27/18,5,Iowa
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$710,$160,7/27/18,4,New Jersey
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$650,$160,7/27/18,6,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$750,$160,7/27/18,10,Washington
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$654,$160,7/27/18,7,Texas
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$666,$160,7/27/18,11,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,11,Maryland
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$791,$160,7/27/18,9,Alaska
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$779,$160,7/27/18,9,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$650,$160,7/27/18,6,Connecticut
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$665,$160,7/27/18,6,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$729,$160,7/27/18,10,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$693,$160,7/27/18,4,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$801,$160,7/27/18,9,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$755,$160,7/27/18,9,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$711,$160,7/27/18,11,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$760,$160,7/27/18,9,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$735,$160,7/27/18,5,Delaware
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$741,$160,7/27/18,5,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$755,$160,7/27/18,10,Illinois
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$701,$160,7/27/18,10,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$716,$160,7/27/18,5,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$715,$160,7/27/18,10,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$650,$160,7/27/18,6,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$671,$160,7/27/18,12,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$687,$160,7/27/18,11,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$701,$160,7/27/18,6,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$753,$160,7/27/18,9,Oregon
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$702,$160,7/27/18,8,Arizona
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$754,$160,7/27/18,9,New Jersey
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$789,$160,7/27/18,9,Washington
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$660,$160,7/27/18,12,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$765,$160,7/27/18,8,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$668,$160,7/27/18,12,Florida
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,12,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$685,$160,7/27/18,11,Georgia
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$686,$160,7/27/18,13,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$685,$160,7/27/18,7,New Jersey
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$745,$160,7/27/18,10,Michigan
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$775,$160,7/27/18,10,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$678,$160,7/27/18,12,Maryland
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,8,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$640,$160,7/27/18,7,New York
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$745,$160,7/27/18,10,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$802,$160,7/27/18,9,Georgia
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$777,$160,7/27/18,9,Connecticut
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$670,$160,7/27/18,11,Michigan
7/31/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$690,$160,7/27/18,7,Florida
7/31/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$900,$160,8/3/18,14,Florida
7/31/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$775,$160,8/3/18,10,California
7/31/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$850,$160,8/3/18,9,California
