Order Date,Brand,Sneaker Name,Sale Price,Retail Price,Release Date,Shoe Size,Buyer Region
12/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$729,$190,6/23/18,6.5,Delaware
12/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$889,$190,6/23/18,10,California
12/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$960,$190,6/23/18,8,Colorado
12/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$730,$190,6/23/18,4,New York
12/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$748,$190,6/23/18,13,Florida
12/11/18,Off-White,Air-Jordan-1-Retro-High-Off-White-University-Blue,$896,$190,6/23/18,10,New York
12/11/18,Off-White,Nike-Air-Force-1-Low-Off-White,$874,$170,11/1/17,13,Virginia
12/11/18,Off-White,Nike-Air-Force-1-Low-Off-White-Black-White,$519,$170,12/19/18,10.5,Oregon
12/11/18,Off-White,Nike-Air-Max-90-Off-White,$900,$160,9/9/17,8,Illinois
"12/11/18,Off-White,Nike-Air-Max-97-Off-White,""$1,300"",$190,11/1/17,7,New Mexico"
12/11/18,Off-White,Nike-Air-Max-97-Off-White-Black,$710,$190,10/18/18,8.5,New York
12/11/18,Off-White,Nike-Air-Max-97-Off-White-Black,$700,$190,10/18/18,10.5,New Jersey
12/11/18,Off-White,Nike-Air-Max-97-Off-White-Elemental-Rose-Queen,$850,$190,8/25/18,10.5,California
12/11/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$825,$190,10/18/18,10.5,Maine
12/11/18,Off-White,Nike-Air-Max-97-Off-White-Menta,$800,$190,10/18/18,10.5,Connecticut
"12/11/18,Off-White,Nike-Air-Presto-Off-White,""$1,751"",$160,9/9/17,10,Washington"
12/11/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$745,$160,7/27/18,9,Tennessee
12/11/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$736,$160,7/27/18,10,New York
12/11/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$595,$160,7/27/18,4,New York
12/11/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$740,$160,7/27/18,9,Hawaii
12/11/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$700,$160,7/27/18,12,New York
12/11/18,Off-White,Nike-Air-Presto-Off-White-Black-2018,$681,$160,7/27/18,8,New York
12/11/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$540,$160,8/3/18,4,Massachusetts
12/11/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$547,$160,8/3/18,9,Tennessee
12/11/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$530,$160,8/3/18,9,Washington
12/11/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$493,$160,8/3/18,7,Florida
12/11/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$540,$160,8/3/18,10,Washington
12/11/18,Off-White,Nike-Air-Presto-Off-White-White-2018,$455,$160,8/3/18,7,California
12/11/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$622,$250,4/14/18,11,Texas
12/11/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$581,$250,4/14/18,5.5,Missouri
12/11/18,Off-White,Nike-Air-VaporMax-Off-White-2018,$628,$250,4/14/18,11.5,Michigan
12/11/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$685,$250,3/30/18,9,Nevada
12/11/18,Off-White,Nike-Air-VaporMax-Off-White-Black,$684,$250,3/30/18,11,New York
"12/11/18,Off-White,Nike-Blazer-Mid-Off-White,""$1,252"",$130,9/9/17,8.5,Wisconsin"
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$562,$130,10/3/18,9,Washington
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$562,$130,10/3/18,10,California
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$556,$130,10/3/18,9.5,Maryland
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$555,$130,10/3/18,9.5,Connecticut
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-All-Hallows-Eve,$543,$130,10/3/18,11,New York
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$498,$130,10/3/18,8,California
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$559,$130,10/3/18,11.5,Ohio
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$399,$130,10/3/18,7,Georgia
12/11/18,Off-White,Nike-Blazer-Mid-Off-White-Grim-Reaper,$490,$130,10/3/18,9,California
12/11/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Black,$378,$200,6/14/18,9,New York
12/11/18,Off-White,Nike-Zoom-Fly-Mercurial-Off-White-Total-Orange,$243,$200,6/14/18,10.5,Massachusetts
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$307,$170,10/13/18,9.5,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$330,$170,10/13/18,10.5,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$305,$170,10/13/18,8,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$310,$170,10/13/18,10,New Mexico
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$295,$170,10/13/18,7.5,Virginia
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$301,$170,10/13/18,8.5,Illinois
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$300,$170,10/13/18,7,North Carolina
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$299,$170,10/13/18,4.5,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$325,$170,10/13/18,10,Georgia
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$285,$170,10/13/18,6,Illinois
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$314,$170,10/13/18,10,Ohio
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$360,$170,10/13/18,12,Texas
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$350,$170,10/13/18,11,North Carolina
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$265,$170,10/13/18,4,New Jersey
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$309,$170,10/13/18,8.5,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$305,$170,10/13/18,5.5,Illinois
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$337,$170,10/13/18,10.5,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$287,$170,10/13/18,7,Michigan
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$325,$170,10/13/18,10,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$282,$170,10/13/18,6,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Black-Silver,$338,$170,10/13/18,10,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$220,$170,11/28/18,9.5,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$225,$170,11/28/18,10.5,Massachusetts
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$295,$170,11/28/18,6.5,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,12,New Jersey
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$238,$170,11/28/18,9.5,Maryland
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$258,$170,11/28/18,12,New Jersey
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$234,$170,11/28/18,10,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$285,$170,11/28/18,5,Massachusetts
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$210,$170,11/28/18,9,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$231,$170,11/28/18,10,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$240,$170,11/28/18,9.5,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$226,$170,11/28/18,8.5,California
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$260,$170,11/28/18,4,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$265,$170,11/28/18,12,Indiana
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,12,Illinois
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$282,$170,11/28/18,7,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$270,$170,11/28/18,12,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$237,$170,11/28/18,10.5,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$237,$170,11/28/18,13,Kansas
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$235,$170,11/28/18,10,Arizona
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$250,$170,11/28/18,13,Oklahoma
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$230,$170,11/28/18,11,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$240,$170,11/28/18,8,Texas
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$250,$170,11/28/18,8,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$240,$170,11/28/18,10.5,Oklahoma
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$225,$170,11/28/18,9.5,Ohio
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$249,$170,11/28/18,9,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$225,$170,11/28/18,10.5,Hawaii
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$255,$170,11/28/18,7.5,New York
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$240,$170,11/28/18,9,Texas
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$233,$170,11/28/18,10,Florida
12/11/18,Off-White,Nike-Zoom-Fly-Off-White-Pink,$255,$170,11/28/18,4.5,New York
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$217,$220,6/30/18,9,Tennessee
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$264,$220,6/30/18,5.5,California
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$248,$220,6/30/18,5,New Jersey
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$232,$220,6/30/18,12,Kansas
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$268,$220,6/30/18,13,Michigan
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$285,$220,6/30/18,6.5,Illinois
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$234,$220,6/30/18,8,Texas
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$247,$220,6/30/18,7,New Jersey
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$238,$220,6/30/18,9.5,Wisconsin
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$228,$220,6/30/18,10,Michigan
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$240,$220,6/30/18,7,Texas
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$224,$220,6/30/18,9,New Jersey
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$239,$220,6/30/18,9.5,Florida
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$229,$220,6/30/18,8.5,Florida
12/11/18, Yeezy,adidas-Yeezy-Boost-350-V2-Butter,$239,$220,6/30/18,9.5,Massachusetts
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Moonrock,$745,$200,11/14/15,7.5,Florida
"12/12/18, Yeezy,Adidas-Yeezy-Boost-350-Low-Pirate-Black-2016,""$1,046"",$200,2/19/16,8.5,California"
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-Low-V2-Beluga,$682,$220,9/24/16,10.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$459,$220,11/25/17,11,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,10,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$460,$220,11/25/17,11,Ohio
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$435,$220,11/25/17,10,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$390,$220,11/25/17,9,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$457,$220,11/25/17,11,Arizona
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$445,$220,11/25/17,7,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Beluga-2pt0,$436,$220,11/25/17,10.5,Washington
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$377,$220,12/16/17,5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$370,$220,12/16/17,9.5,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$365,$220,12/16/17,10,Wisconsin
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$336,$220,12/16/17,10.5,Virginia
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$315,$220,12/16/17,9,Connecticut
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$465,$220,12/16/17,6,Massachusetts
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,9.5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$379,$220,12/16/17,8,Wisconsin
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$368,$220,12/16/17,10.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Blue-Tint,$374,$220,12/16/17,10,Georgia
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Copper,$601,$220,11/23/16,11,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red,$750,$220,11/23/16,14,Massachusetts
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$701,$220,2/11/17,13,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$775,$220,2/11/17,9.5,Virginia
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-Red-2017,$785,$220,2/11/17,9,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$683,$220,12/17/16,9.5,Massachusetts
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Core-Black-White,$614,$220,12/17/16,10.5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11,Maryland
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$225,$220,4/29/17,8,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,9.5,Arizona
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,8.5,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$221,$220,4/29/17,10,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$247,$220,4/29/17,10.5,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$290,$220,4/29/17,5,North Carolina
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$237,$220,4/29/17,9.5,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$296,$220,4/29/17,14,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$316,$220,4/29/17,6,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$305,$220,4/29/17,5,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,9.5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$233,$220,4/29/17,9,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,7,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$305,$220,4/29/17,5,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,12,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$243,$220,4/29/17,10.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,10.5,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$244,$220,4/29/17,10,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,10.5,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,8.5,Pennsylvania
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11,Virginia
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$222,$220,4/29/17,9.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9,Indiana
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$230,$220,4/29/17,9.5,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,11,Maryland
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$252,$220,4/29/17,7,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$263,$220,4/29/17,13,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$249,$220,4/29/17,11,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,11.5,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$226,$220,4/29/17,10.5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$243,$220,4/29/17,11.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$235,$220,4/29/17,11,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,6,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$281,$220,4/29/17,5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$252,$220,4/29/17,7,Ohio
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,11.5,Ohio
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,10,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,6,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$238,$220,4/29/17,8.5,Arizona
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$251,$220,4/29/17,7,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$242,$220,4/29/17,11.5,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$242,$220,4/29/17,7,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$240,$220,4/29/17,10,Illinois
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,10.5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$207,$220,4/29/17,9,Missouri
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$295,$220,4/29/17,6,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,8,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,11,Alabama
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$320,$220,4/29/17,5.5,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$220,$220,4/29/17,10,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10.5,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$239,$220,4/29/17,9,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$250,$220,4/29/17,13,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$215,$220,4/29/17,10,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$300,$220,4/29/17,5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,10.5,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$245,$220,4/29/17,7.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Cream-White,$248,$220,4/29/17,12,Tennessee
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$275,$220,11/18/17,11,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$294,$220,11/18/17,12,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$295,$220,11/18/17,7,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,5,Pennsylvania
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,10,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$304,$220,11/18/17,11.5,Missouri
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$317,$220,11/18/17,6.5,Pennsylvania
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$282,$220,11/18/17,10.5,Ohio
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$305,$220,11/18/17,11.5,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$299,$220,11/18/17,7.5,Connecticut
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,10.5,Arizona
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$294,$220,11/18/17,11,New Hampshire
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,8.5,Virginia
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$280,$220,11/18/17,9.5,Missouri
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$299,$220,11/18/17,10.5,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$292,$220,11/18/17,11,Ohio
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$315,$220,11/18/17,13,Iowa
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$284,$220,11/18/17,11,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$315,$220,11/18/17,7,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$280,$220,11/18/17,7,Arkansas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$298,$220,11/18/17,12,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$275,$220,11/18/17,10.5,Massachusetts
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$291,$220,11/18/17,11,Florida
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$310,$220,11/18/17,6.5,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,10,Georgia
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$295,$220,11/18/17,10.5,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$295,$220,11/18/17,8,Pennsylvania
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$284,$220,11/18/17,11,Massachusetts
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,10,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$285,$220,11/18/17,6.5,Ohio
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$298,$220,11/18/17,12,Michigan
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Semi-Frozen-Yellow,$290,$220,11/18/17,12,New Jersey
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,5.5,California
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$269,$220,11/23/18,10.5,Louisiana
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$270,$220,11/23/18,11,Maryland
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,5.5,Tennessee
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$259,$220,11/23/18,7.5,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$265,$220,11/23/18,10.5,Texas
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$273,$220,11/23/18,14,Wisconsin
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$271,$220,11/23/18,12,New York
12/12/18, Yeezy,Adidas-Yeezy-Boost-350-V2-Sesame,$250,$220,11/23/18,8,California
